,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Mag1_CarLen,Mag1_CarX,Mag1_CarY,Mag1_CarZ,Mag1_EnvX,Mag1_EnvY,Mag1_EnvZ,Mag1_Len,Mag1_X,Mag1_Y,Mag1_Z,Mag2_CarLen,Mag2_CarX,Mag2_CarY,Mag2_CarZ,Mag2_EnvX,Mag2_EnvY,Mag2_EnvZ,Mag2_Len,Mag2_X,Mag2_Y,Mag2_Z,Mag3_CarLen,Mag3_CarX,Mag3_CarY,Mag3_CarZ,Mag3_EnvX,Mag3_EnvY,Mag3_EnvZ,Mag3_Len,Mag3_X,Mag3_Y,Mag3_Z,Mag4_CarLen,Mag4_CarX,Mag4_CarY,Mag4_CarZ,Mag4_EnvX,Mag4_EnvY,Mag4_EnvZ,Mag4_Len,Mag4_X,Mag4_Y,Mag4_Z,Sideway,time
242,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.3348379,-87.00530307,-160.09060159999999,205.0766801,-63.39009503,-251.2369661,312.32587789999997,-46.68920151,-221.542048,319.4547658,-127.59477179999999,-132.49383410000002,1,3.455345680500053,-1.3348378999999966,-2.9946969300000035,1.0906015999999852,187.3348379,-87.00530307,-160.09060159999999,260.72399199153114,186,-90,-159,1.3441445021707792,0.9233198999999956,-0.6099049700000023,-0.7630339000000106,205.0766801,-63.39009503,-251.2369661,331.71674663785063,206,-64,-252,2.2550437205071376,-0.3258778999999663,1.6892015099999966,-1.457952000000006,312.32587789999997,-46.68920151,-221.542048,386.1321017475755,312,-45,-223,2.908370806009396,-2.4547658000000183,-0.4052282000000105,-1.506165899999985,319.4547658,-127.59477179999999,-132.49383410000002,367.19068615638935,317,-128,-134,0.0,37:19.0
243,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.418096,-86.90503791,-160.1360715,205.02284609999998,-63.27059028,-251.22511780000002,312.309584,-46.80474144,-221.46494559999996,319.53202749999997,-127.51503319999999,-132.61914240000002,1,2.622586920745514,1.5819040000000086,1.9050379100000043,-0.8639284999999859,187.418096,-86.90503791,-160.1360715,262.42522744583835,189,-85,-161,2.500494428666559,-1.022846099999981,2.2705902800000004,0.2251178000000209,205.02284609999998,-63.27059028,-251.22511780000002,329.1473834014179,204,-61,-251,2.6572670188124694,-0.30958399999997255,-2.195258559999999,1.4649455999999645,312.309584,-46.80474144,-221.46494559999996,384.8960898736177,312,-49,-220,3.180998549093702,1.4679725000000303,1.5150331999999906,-2.3808575999999846,319.53202749999997,-127.51503319999999,-132.61914240000002,370.32688263208763,321,-126,-135,0.0,37:21.9
244,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.34719119999997,-87.00978602,-160.2292679,205.07170380000002,-63.35706077,-251.3138619,312.2941048,-46.61450436,-221.49169840000002,319.45542610000007,-127.53928159999998,-132.5881853,1,2.9851914487207,-1.347191199999969,-1.990213979999993,-1.7707321000000036,187.34719119999997,-87.00978602,-160.2292679,262.2231873805213,186,-89,-162,2.530621433695485,0.928296199999977,-1.6429392300000032,-1.6861380999999938,205.07170380000002,-63.35706077,-251.3138619,332.67100865569876,206,-65,-253,3.6618997690276265,-0.2941048000000137,3.614504359999998,-0.5083015999999816,312.2941048,-46.61450436,-221.49169840000002,385.32713374482205,312,-43,-222,1.6359977150950016,-1.455426100000068,-0.46071840000001885,0.5881852999999921,319.45542610000007,-127.53928159999998,-132.5881853,367.3309134826526,318,-128,-132,0.0,37:24.9
245,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.37983169999998,-86.85929672,-160.1678045,204.9681186,-63.38920773,-251.3481688,312.32939960000004,-46.73377915,-221.3671134,319.4826548,-127.4123175,-132.608776,1,3.1502307540159515,0.6201683000000173,2.8592967200000032,1.1678044999999884,187.37983169999998,-86.85929672,-160.1678045,260.155722597063,188,-84,-159,2.1613518765002477,-1.9681185999999968,-0.6107922699999975,-0.6518312000000037,204.9681186,-63.38920773,-251.3481688,329.8620923962012,203,-64,-252,3.3449495789793855,0.6706003999999552,-2.2662208500000034,2.367113399999994,312.32939960000004,-46.73377915,-221.3671134,385.1376377348752,313,-49,-219,2.497994794819499,0.5173452000000225,2.4123175000000003,-0.391223999999994,319.4826548,-127.4123175,-132.608776,368.39381102293237,320,-125,-133,0.0,37:27.8
246,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.31084009999998,-86.96633188,-160.10941430000003,205.01971269999999,-63.46974734,-251.38076040000004,312.3129296,-46.64709019,-221.39875780000003,319.4085221,-127.44170159999999,-132.5783372,1,2.661749026320258,-1.3108400999999787,-2.0336681200000015,1.1094143000000258,187.31084009999998,-86.96633188,-160.10941430000003,260.38049082064504,186,-89,-159,1.91992033068732,0.9802873000000147,-1.5302526600000022,-0.6192395999999576,205.01971269999999,-63.46974734,-251.38076040000004,331.91113268463897,206,-65,-252,1.7811016848038788,-0.3129296000000181,1.6470901900000001,-0.6012421999999731,312.3129296,-46.64709019,-221.39875780000003,385.55544348381335,312,-45,-222,1.6217600089208306,-1.4085221000000274,-0.5582984000000124,0.5783371999999929,319.4085221,-127.44170159999999,-132.5783372,367.3309134826526,318,-128,-132,0.0,37:30.7
247,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.3952981,-86.86801529,-160.1039436,204.968727,-63.34625998,-251.46172239999999,312.2472831,-46.81473568,-221.4788199,319.488096,-127.3696165,-132.4994203,1,2.464823235755131,1.6047019000000091,1.8680152900000024,0.10394360000000802,187.3952981,-86.86801529,-160.1039436,261.8129103004663,189,-85,-160,2.9681081295903633,-0.9687270000000012,2.3462599799999992,-1.538277600000015,204.968727,-63.34625998,-251.46172239999999,330.6750670975966,204,-61,-253,3.743743155779618,-1.2472831000000042,-3.1852643200000017,-1.5211801000000094,312.2472831,-46.81473568,-221.4788199,385.9404099080582,311,-50,-223,2.531790729570751,1.5119040000000155,1.3696165000000065,1.499420299999997,319.488096,-127.3696165,-132.4994203,368.88751673104906,321,-126,-131,0.0,37:33.6
248,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.3755332,-86.92461452,-160.1987464,205.02029069999998,-63.42894698,-251.38863619999998,312.234919,-46.72399889,-221.6048789,319.4136912,-127.45113570000001,-132.52444930000001,1,2.1311953562285195,-0.3755332000000067,-1.0753854799999942,-1.8012535999999955,187.3755332,-86.92461452,-160.1987464,262.5966488742764,187,-88,-162,2.314378620733445,0.9797093000000245,-1.5710530200000008,1.3886361999999792,205.02029069999998,-63.42894698,-251.38863619999998,330.395217883068,206,-65,-250,2.960399329980245,-0.23491899999999077,1.7239988899999972,-2.3951211000000114,312.234919,-46.72399889,-221.6048789,386.7104860228127,312,-45,-224,2.150267866346522,-1.4136912000000166,-1.548864299999991,-0.4755506999999852,319.4136912,-127.45113570000001,-132.52444930000001,368.0407586124124,318,-129,-133,0.0,37:36.6
249,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4067565,-86.7783838,-160.18880910000001,204.9192761,-63.40749963,-251.46920440000002,312.273173,-46.83779895,-221.5246349,319.4930066,-127.37857890000001,-132.4482269,1,2.84727997686169,0.5932434999999998,2.7783838000000003,0.1888091000000145,187.4067565,-86.7783838,-160.18880910000001,260.76809620810593,188,-84,-160,2.488576272783415,-1.9192760999999905,0.40749962999999667,-1.5307955999999763,204.9192761,-63.40749963,-251.46920440000002,330.434562356906,203,-63,-253,2.743702324751743,0.7268270000000143,-2.16220105,1.5246348999999952,312.273173,-46.83779895,-221.5246349,385.70714279100406,313,-49,-220,2.503771164673885,1.506993399999999,1.378578900000008,1.4482269000000088,319.4930066,-127.37857890000001,-132.4482269,368.88751673104906,321,-126,-131,0.0,37:39.5
250,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4364187,-86.93946461,-160.1293686,204.9733123,-63.33712465,-251.39574419999997,312.2095144,-46.745909000000005,-221.64840319999996,319.4683563,-127.50965,-132.3258155,1,3.310585173321793,0.5635813000000098,-3.0605353899999983,1.1293685999999923,187.4364187,-86.93946461,-160.1293686,262.15453457836657,188,-90,-159,2.1886278429194976,1.0266876999999965,1.3371246499999998,1.3957441999999673,204.9733123,-63.33712465,-251.39574419999997,329.8181317029129,206,-62,-250,3.1687743418960537,-1.209514399999989,1.7459090000000046,-2.3515968000000385,312.2095144,-46.745909000000005,-221.64840319999996,385.90413317299414,311,-45,-224,3.439566613149101,-0.4683562999999822,-2.4903500000000065,2.3258155000000045,319.4683563,-127.50965,-132.3258155,368.1860942512631,319,-130,-130,0.0,37:42.4
251,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.46459769999998,-86.84249138,-160.12290019999998,204.92464669999998,-63.42026841,-251.325957,312.1990387,-46.80861355,-221.715983,319.4949385,-127.3841675,-132.3095247,1,1.9226373988299612,0.5354023000000154,1.8424913799999985,0.12290019999997526,187.46459769999998,-86.84249138,-160.12290019999998,261.09193783033595,188,-85,-160,2.2602401160305425,-0.9246466999999825,-1.5797315900000015,1.3259569999999883,204.92464669999998,-63.42026841,-251.325957,329.1519405988669,204,-65,-250,1.7628720128331272,-0.1990387000000169,-1.191386450000003,-1.2840170000000057,312.1990387,-46.80861355,-221.715983,386.4932082197564,312,-48,-223,2.456653684740407,0.5050615000000107,2.3841675000000038,0.3095246999999972,319.4949385,-127.3841675,-132.3095247,368.03396582380816,320,-125,-132,0.0,37:45.3
252,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4413679,-87.00036681,-160.01675519999998,204.97841440000002,-63.34925499,-251.40965919999996,312.1390867,-46.71818287,-221.63018390000002,319.4701916,-127.5649591,-132.2940485,1,3.6414154438112263,-0.4413678999999888,-2.9996331899999973,2.0167551999999773,187.4413679,-87.00036681,-160.01675519999998,260.8313631448488,187,-90,-158,2.32235010847029,1.0215855999999803,1.3492549899999986,-1.5903408000000354,204.97841440000002,-63.34925499,-251.40965919999996,332.0978771386532,206,-62,-253,2.628149621444262,-1.1390867000000071,1.7181828699999997,1.63018390000002,312.1390867,-46.71818287,-221.63018390000002,383.5961417949873,311,-45,-220,3.47951873766124,-0.470191600000021,-3.435040900000004,0.2940485000000024,319.4701916,-127.5649591,-132.2940485,369.25059241658636,319,-131,-132,0.0,37:48.2
253,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.41929950000002,-86.85034847,-160.06591740000002,204.9294937,-63.48179224,-251.3391762,312.18213239999994,-46.78227373,-221.6486747,319.446682,-127.3867111,-132.2793461,1,3.028664520007843,-0.41929950000002236,2.85034847,-0.9340825999999822,187.41929950000002,-86.85034847,-160.06591740000002,260.66453537065604,187,-84,-161,2.9997869516867937,-0.9294936999999948,-2.518207760000003,1.3391761999999972,204.9294937,-63.48179224,-251.3391762,329.3508767257194,204,-66,-250,1.508374670364782,0.8178676000000564,-1.21772627,-0.3513253000000134,312.18213239999994,-46.78227373,-221.6486747,386.72600119464425,313,-48,-222,3.4274438182955564,-0.4466820000000098,3.3867110999999994,0.27934609999999793,319.446682,-127.3867111,-132.2793461,366.8255716277152,319,-124,-132,0.0,37:51.2
254,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4483345,-87.00783104,-159.9626216,204.98301899999998,-63.35770263,-251.3722174,312.0730258,-46.69316004,-221.766241,319.4743479,-127.5673756,-132.16537879999998,1,3.6206758283315468,0.5516655000000128,-2.9921689600000008,1.9626216000000056,187.4483345,-87.00783104,-159.9626216,261.54923054752044,188,-90,-158,2.6433166739406553,1.0169810000000155,2.3577026299999986,-0.6277825999999891,204.98301899999998,-63.35770263,-251.3722174,331.15102294874464,206,-61,-252,3.486245280900261,-2.073025799999982,1.6931600400000022,-2.233758999999992,312.0730258,-46.69316004,-221.766241,385.0986886500654,310,-45,-224,4.092442516297463,0.5256521000000021,-3.4326243999999946,2.165378799999985,319.4743479,-127.5673756,-132.16537879999998,369.406280401403,320,-131,-130,0.0,37:54.1
255,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4259178,-86.85743949,-159.9144905,204.933868,-63.439817500000004,-251.2536065,312.1193745,-46.75850204,-221.77792889999998,319.4506305,-127.38900679999999,-132.4071098,1,3.0302902973079298,-0.4259178000000077,2.8574394900000044,0.9144904999999994,187.4259178,-86.85743949,-159.9144905,259.43399931389104,187,-84,-159,2.895690095913653,-0.9338679999999897,-1.5601824999999963,2.2536064999999894,204.933868,-63.439817500000004,-251.2536065,328.393057173869,204,-65,-249,1.5382243104923405,0.8806255000000078,-1.2414979599999967,-0.22207110000002217,312.1193745,-46.75850204,-221.77792889999998,386.72600119464425,313,-48,-222,5.725650646628071,-0.4506304999999884,3.38900679999999,-4.592890199999999,319.4506305,-127.38900679999999,-132.4071098,368.6543096181028,319,-124,-137,0.0,37:57.0
256,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4046219,-87.01456752,-159.918766,204.9871746,-63.41782663,-251.24092620000002,312.1634058,-46.67057694,-221.7390325,319.328099,-127.5195565,-132.2867543,1,3.013822313500674,-0.4046218999999951,-2.98543248,-0.08123399999999492,187.4046219,-87.01456752,-159.918766,262.0477055804916,187,-90,-160,1.1218020402320368,1.012825399999997,0.4178266300000004,0.2409262000000183,204.9871746,-63.41782663,-251.24092620000002,330.76577815729365,206,-63,-251,2.0092003892070145,0.8365941999999791,1.6705769399999966,0.7390325000000075,312.1634058,-46.67057694,-221.7390325,385.7913944089474,313,-45,-221,4.099010873254897,-2.328099000000009,-2.480443500000007,2.2867543000000126,319.328099,-127.5195565,-132.2867543,366.454635664498,317,-130,-130,0.0,37:59.9
257,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4843908,-86.91383914,-159.92282769999997,204.9378159,-63.24693529,-251.27887990000002,312.1052355,-46.78704809,-221.65208080000002,319.411694,-127.54357859999999,-132.1724166,1,2.4425001667979163,1.5156092,1.9138391399999932,-0.07717230000002928,187.4843908,-86.91383914,-159.92282769999997,261.8129103004663,189,-85,-160,3.455734601841438,-0.9378159000000039,3.2469352900000032,-0.721120099999979,204.9378159,-63.24693529,-251.27887990000002,329.72715993681805,204,-60,-252,2.974571000356454,-1.105235499999992,-2.212951910000001,1.6520808000000216,312.1052355,-46.78704809,-221.65208080000002,384.08592788593546,311,-49,-220,2.729547641637613,1.5883059999999887,-0.45642140000001064,2.172416599999991,319.411694,-127.54357859999999,-132.1724166,369.22215534824016,321,-128,-130,0.0,38:02.9
258,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.41017119999998,-86.86814718,-159.9766863,204.9409251,-63.38458853,-251.16493590000002,312.1999737,-46.74769569,-221.7694768,319.39110930000004,-127.4163997,-132.16379579999997,1,1.946646672629368,-1.4101711999999793,0.868147179999994,-1.0233136999999886,187.41017119999998,-86.86814718,-159.9766863,260.6012279326404,186,-86,-161,3.3957052952702544,0.05907490000001303,-2.615411469999998,2.1649359000000175,204.9409251,-63.38458853,-251.16493590000002,329.21421597494844,205,-66,-249,2.962157536538954,1.8000263000000132,0.7476956900000005,-2.2305231999999933,312.1999737,-46.74769569,-221.7694768,388.443046018332,314,-46,-224,2.4533208226410665,-0.3911093000000392,2.4163996999999995,0.16379579999997418,319.39110930000004,-127.4163997,-132.16379579999997,367.16481312892716,319,-125,-132,0.0,38:05.8
259,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.43966269999999,-87.02473982,-159.927852,204.94387880000002,-63.265359100000005,-251.20668909999998,312.089975,-46.8103109,-221.731003,319.4215539,-127.5455797,-132.055606,1,3.1665533885233925,0.5603373000000147,-2.9752601800000065,0.9278520000000015,187.43966269999999,-87.02473982,-159.927852,262.15453457836657,188,-90,-159,2.4009047513596027,0.056121199999978444,2.265359100000005,-0.7933109000000229,204.94387880000002,-63.265359100000005,-251.20668909999998,330.5298776207682,205,-61,-252,2.5135077165771182,-2.0899749999999813,-1.1896891000000025,0.731002999999987,312.089975,-46.8103109,-221.731003,383.7251620626409,310,-48,-221,3.2533513377582404,0.5784461000000078,-2.4544202999999953,2.0556060000000116,319.4215539,-127.5455797,-132.055606,369.0528417449187,320,-130,-130,0.0,38:08.7
260,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.41767959999999,-86.87350283,-160.03145940000002,204.89668490000003,-63.45209115,-251.1963546,312.13547630000005,-46.76979536,-221.7444528,319.4004762,-127.36830069999999,-132.2528257,1,3.508080223729567,-0.4176795999999854,2.8735028300000067,-1.968540599999983,187.41767959999999,-86.87350283,-160.03145940000002,261.283371074395,187,-84,-162,3.6647313880743746,-0.8966849000000252,-3.547908849999999,0.19635460000000649,204.89668490000003,-63.45209115,-251.1963546,330.311973746033,204,-67,-251,1.1854494909387643,0.8645236999999497,0.7697953600000034,-0.2555471999999952,312.13547630000005,-46.76979536,-221.7444528,386.48285861083156,313,-46,-222,5.054418465755231,-0.40047620000001416,3.368300699999992,-3.7471743000000117,319.4004762,-127.36830069999999,-132.2528257,368.28385791397375,319,-124,-136,0.0,38:11.6
261,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4467956,-86.97982769,-159.9798864,204.9518507,-63.37948659,-251.2865369,312.12870239999995,-46.68130559,-221.70723019999997,319.4304523,-127.5498857,-132.29018440000002,1,2.312424837086619,0.5532043999999985,-2.0201723100000066,0.979886399999998,187.4467956,-86.97982769,-159.9798864,261.8129103004663,188,-89,-159,2.4367100775722133,1.0481493000000057,1.379486589999999,-1.7134631000000127,204.9518507,-63.37948659,-251.2865369,332.0978771386532,206,-62,-253,1.8285314737578338,-0.12870239999995192,1.681305590000001,0.7072301999999695,312.12870239999995,-46.68130559,-221.70723019999997,384.98051898764953,312,-45,-221,3.56812436045089,0.5695476999999869,-3.4501142999999956,-0.7098155999999847,319.4304523,-127.5498857,-132.29018440000002,370.4726710568541,320,-131,-133,0.0,38:14.6
262,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.47445580000002,-86.83083631,-160.0308921,204.9042581,-63.41051226,-251.3722101,312.1722673,-46.79724031,-221.6718687,319.4589297,-127.42239140000001,-132.3256752,1,3.0379270962303297,0.5255441999999846,2.830836309999995,-0.9691079000000116,187.47445580000002,-86.83083631,-160.0308921,261.3828609530472,188,-84,-161,1.9531713866345553,-0.9042580999999927,-0.5894877400000027,-1.6277899000000104,204.9042581,-63.41051226,-251.3722101,331.2416036671722,204,-64,-253,2.4471818944610364,0.8277327000000128,-2.2027596900000006,0.6718687000000045,312.1722673,-46.79724031,-221.6718687,386.2783970143813,313,-49,-221,2.5720519240931212,0.5410703000000012,2.4223914000000093,-0.6743247999999937,319.4589297,-127.42239140000001,-132.3256752,368.39381102293237,320,-125,-133,0.0,38:17.5
263,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.450733,-86.88929449,-160.0293475,204.9590452,-63.33998665,-251.35359959999997,312.213654,-46.7073783,-221.5382752,319.4359832,-127.55127179999998,-132.3093914,1,1.1990363810116973,-0.4507330000000138,-1.1107055100000025,0.029347500000000082,187.450733,-86.88929449,-160.0293475,261.3675572828426,187,-88,-160,1.7332581443459072,1.0409548000000086,1.3399866500000002,0.35359959999996704,204.9590452,-63.33998665,-251.35359959999997,330.57676869374836,206,-62,-251,3.158531570518465,0.7863459999999804,1.707378300000002,2.538275199999987,312.213654,-46.7073783,-221.5382752,384.6491908219748,313,-45,-219,2.50640662833299,-0.4359832000000097,-2.4487282000000192,0.30939140000000975,319.4359832,-127.55127179999998,-132.3093914,368.89700459613385,319,-130,-132,0.0,38:20.4
264,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4781964,-86.74482977,-159.9278801,204.86109299999998,-63.32298732,-251.3359196,312.2529713,-46.77200938,-221.56136150000003,319.4641841,-127.32370829999999,-132.29392190000002,1,3.3945678875561223,0.5218035999999984,2.7448297699999955,1.92788010000001,187.4781964,-86.74482977,-159.9278801,259.54575704488025,188,-84,-158,1.9185489155072086,-1.8610929999999826,0.32298732000000285,0.3359196000000111,204.86109299999998,-63.32298732,-251.3359196,328.9057615792098,203,-63,-251,1.50280290627676,0.7470286999999871,-1.22799062,-0.43863849999996773,312.2529713,-46.77200938,-221.56136150000003,386.72600119464425,313,-48,-222,4.366685496515777,0.5358158999999887,4.323708299999993,0.29392190000001506,319.4641841,-127.32370829999999,-132.29392190000002,367.3594969508751,320,-123,-132,0.0,38:23.3
265,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5042865,-86.85758828,-159.9814861,204.9180383,-63.20683795,-251.46912360000002,312.19032269999997,-46.73340891,-221.63329339999999,319.49097489999997,-127.35752279999998,-132.3292258,1,2.4234336006106667,0.4957134999999937,-2.1424117199999984,-1.0185138999999879,187.5042865,-86.85758828,-159.9814861,263.03231740605565,188,-89,-161,3.5279045069139774,1.0819616999999937,2.2068379500000006,-2.5308763999999826,204.9180383,-63.20683795,-251.46912360000002,332.6755175843272,206,-61,-254,1.9551582263045113,-1.1903226999999674,0.7334089100000014,-1.3667066000000148,312.19032269999997,-46.73340891,-221.63329339999999,385.4426027309384,311,-46,-223,1.059160767936368,0.5090251000000308,-0.6424772000000161,-0.670774200000011,319.49097489999997,-127.35752279999998,-132.3292258,369.4225223236937,320,-128,-133,0.0,38:26.3
266,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4790722,-86.86470886,-159.9824118,204.9221364,-63.39649605,-251.34566740000002,312.2308066,-46.59673847,-221.6516287,319.4164261,-127.2396467,-132.2127645,1,0.49811967453070183,-0.4790721999999903,-0.13529114000000675,-0.017588200000005827,187.4790722,-86.86470886,-159.9824118,261.03256501823677,187,-87,-160,4.300402191573879,0.07786360000000059,-3.603503949999997,2.345667400000025,204.9221364,-63.39649605,-251.34566740000002,329.41615018089203,205,-67,-249,2.7305808412946115,0.769193400000006,2.5967384699999982,-0.3483712999999966,312.2308066,-46.59673847,-221.6516287,386.24991909384266,313,-44,-222,3.452333554285037,-1.4164261000000238,2.2396466999999944,2.2127644999999916,319.4164261,-127.2396467,-132.2127645,365.58036052282677,318,-125,-130,0.0,38:29.2
267,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5551186,-86.82147342,-159.98329119999997,204.9260296,-63.27667125,-251.428384,312.1692662,-46.76690154,-221.56904730000002,319.4456048,-127.2776644,-132.3021263,1,1.6621612508508146,1.444881400000014,0.8214734200000038,-0.016708800000031943,187.5551186,-86.82147342,-159.98329119999997,262.1392759584111,189,-86,-160,2.7674321043358483,0.07397040000000743,2.2766712499999997,-1.571616000000006,204.9260296,-63.27667125,-251.428384,331.2929217475073,205,-61,-253,3.779155795697517,-1.1692661999999814,-3.233098460000001,1.5690473000000225,312.1692662,-46.76690154,-221.56904730000002,384.2147836822524,311,-50,-220,1.926628624816437,0.5543951999999877,-0.7223355999999939,-1.6978737000000024,319.4456048,-127.2776644,-132.3021263,369.78372057190404,320,-128,-134,0.0,38:32.1
268,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4773627,-86.88039975,-159.93412659999998,204.9797281,-63.41283769,-251.4069648,312.2108029,-46.72855647,-221.5905949,319.37332460000005,-127.2137811,-132.3370199,1,2.07574029492585,-1.4773626999999863,-1.1196002500000048,0.9341265999999848,187.4773627,-86.88039975,-159.93412659999998,260.0403814794925,186,-88,-159,2.8106910034105828,1.0202719000000116,-2.5871623099999965,0.40696479999999724,204.9797281,-63.41283769,-251.4069648,331.3502678435616,206,-66,-251,1.1494516642875023,0.789197100000024,0.7285564700000009,-0.40940509999998653,312.2108029,-46.72855647,-221.5905949,386.48285861083156,313,-46,-222,1.9490581388656725,-1.3733246000000463,1.2137811000000056,-0.6629800999999986,319.37332460000005,-127.2137811,-132.3370199,367.0,318,-126,-133,0.0,38:35.0
269,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5534945,-86.78637976,-160.13742030000003,204.9307417,-63.2421958,-251.48661659999996,312.1502628,-46.84212864,-221.61106519999998,319.45465839999997,-127.25309209999999,-132.370169,1,4.494780611700617,1.4465055000000007,1.7863797600000026,-3.8625796999999693,187.5534945,-86.78637976,-160.13742030000003,264.2763704911962,189,-85,-164,3.6970857486745135,-0.9307416999999987,3.2421957999999975,-1.5133834000000377,204.9307417,-63.2421958,-251.48661659999996,330.49205739321485,204,-60,-253,2.4760419208937403,-1.1502628000000072,-2.1578713600000015,-0.38893480000001546,312.1502628,-46.84212864,-221.61106519999998,385.2349932184251,311,-49,-222,1.828288587814864,1.5453416000000288,-0.7469079000000107,-0.6298309999999958,319.45465839999997,-127.25309209999999,-132.370169,370.2890762633972,321,-128,-133,0.0,38:38.0
270,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4758198,-86.79706077,-160.0805493,204.9842046,-63.33008601,-251.4622858,312.2427496,-46.75002221,-221.5805119,319.43192539999995,-127.2404375,-132.3516605,1,1.8403301885464893,-1.4758198000000107,-0.20293922999999836,1.0805493000000013,187.4758198,-86.79706077,-160.0805493,259.7036772939498,186,-87,-159,2.008522140664749,1.0157954000000018,-1.6699139899999977,0.4622857999999894,204.9842046,-63.33008601,-251.4622858,331.15253283041636,206,-65,-251,2.5470572765124393,1.7572503999999753,1.7500222099999974,0.5805119000000047,312.2427496,-46.75002221,-221.5805119,386.6031557036233,314,-45,-221,0.6066587589672023,-0.4319253999999546,0.24043749999999875,0.35166050000000837,319.43192539999995,-127.2404375,-132.3516605,367.85051311640166,319,-127,-132,0.0,38:40.9
271,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.55202880000002,-86.85720774,-160.1265218,204.9849944,-63.21358171,-251.38917149999997,312.1806122,-46.8125211,-221.5514863,319.5103292,-127.3784156,-132.2840775,1,2.040970090770689,1.4479711999999836,-1.1427922599999931,-0.8734781999999939,187.55202880000002,-86.85720774,-160.1265218,263.41222446955646,189,-88,-161,2.61342048114919,0.015005599999994956,2.2135817099999997,1.389171499999975,204.9849944,-63.21358171,-251.38917149999997,329.0075986964435,205,-61,-250,1.762977153516659,-1.1806121999999846,-1.1874789000000021,0.5514862999999934,312.1806122,-46.8125211,-221.5514863,384.53348358758046,311,-48,-221,3.277297497131173,1.489670799999999,-2.6215844000000033,1.284077499999995,319.5103292,-127.3784156,-132.2840775,370.2728723522694,321,-130,-131,0.0,38:43.8
272,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5244274,-86.81434735,-160.12019569999998,204.9857447,-63.35290263,-251.36971290000002,312.27158149999997,-46.82189504,-221.62391200000002,319.48481269999996,-127.25949479999998,-132.1198736,1,0.9760290521399889,-0.5244274000000075,0.8143473500000056,0.12019569999998225,187.5244274,-86.81434735,-160.12019569999998,260.7009781339533,187,-86,-160,2.6728290869910523,0.01425530000000208,-2.6470973699999973,0.36971290000002455,204.9857447,-63.35290263,-251.36971290000002,330.7294967189954,205,-66,-251,2.216476950401901,1.728418500000032,-0.17810495999999887,-1.3760879999999815,312.27158149999997,-46.82189504,-221.62391200000002,387.98711318805425,314,-47,-223,3.8825212665592983,-0.48481269999996357,2.2594947999999846,3.1198736000000054,319.48481269999996,-127.25949479999998,-132.1198736,366.0969816865471,319,-125,-129,0.0,38:46.7
