,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance,Mag_detect_rate,Mag_detect_sendflag,Mag_detect_status,Mag_detect_envbias
187,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:33.6,193.987267623419,-2.3999999999999773,-193.9,5.300000000000012,458.4,-291.1,-172.3,686.3308240200203,456,-485,-167,-30.760301799187538,706.7712271006972,-1402.3267127751137,30.515717136801833,193.987267623419,395.03494312298903,305.15717136801834,305.15717136801834,398.4,201.59999999999997,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
188,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:34.0,192.06160470015863,-7.399999999999977,-191.9,-2.6999999999999886,458.4,-291.1,-172.3,683.6044177739053,451,-483,-175,15.670342426001183,706.6921336644318,-1448.970187491194,35.6144838052558,192.06160470015863,386.9188510976024,356.14483805255804,356.14483805255804,378.4,201.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
189,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:34.5,207.06921548120084,-3.3999999999999773,-204.9,-29.699999999999992,458.4,-291.1,-172.3,702.7410618428382,455,-496,-202,172.3737666860128,706.4505501183633,-1571.7063848395828,52.4380533261924,207.06921548120084,367.0012797538328,524.380533261924,524.380533261924,403.0,237.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
190,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:34.9,218.5110065877689,-26.399999999999977,-209.9,-54.69999999999999,458.4,-291.1,-172.3,699.39545323086,432,-501,-227,317.4695298897272,705.1809736908158,-1869.589886570132,70.97899596576896,218.5110065877689,414.44609113863646,709.7899596576897,709.7899596576897,367.0,290.99999999999994,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
191,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:35.3,197.0407572052036,-48.399999999999984,-190.9,6.300000000000013,458.4,-291.1,-172.3,654.2018037272596,410,-482,-166,-36.56413232733613,704.8144654896001,-1779.1736503671407,36.71574479952265,197.0407572052036,452.4176083768676,367.15744799522656,367.15744799522656,394.4,245.59999999999997,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
192,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:35.7,152.61998558511263,-61.399999999999984,-98.89999999999998,-98.7,458.4,-291.1,-172.3,618.9911146373588,397,-390,-271,572.8380731282646,707.0788122564144,-1632.6906079893477,85.51931461575826,152.61998558511263,417.72390488233333,855.1931461575826,855.1931461575826,75.0,258.99999999999994,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
193,0.0,toyota,tercel,222.75524685178573,2,1,0.0,13:36.1,64.3090973346695,-45.399999999999984,-36.89999999999998,-26.699999999999992,458.4,-291.1,-172.3,563.6967269729354,413,-328,-199,154.96227510156692,702.500015464875,-719.7182469933626,29.783577011960695,64.3090973346695,193.4598427696821,297.83577011960693,297.83577011960693,37.39999999999998,108.99999999999994,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
194,0.0,toyota,tercel,222.75524685178573,2,1,0.0,13:36.6,49.89048005381386,-12.399999999999974,-31.899999999999977,36.30000000000001,458.4,-291.1,-172.3,567.2221786919126,446,-323,-136,-210.6790481717934,698.2316319307794,-183.47281349365363,-13.386149644412114,49.89048005381386,139.4929575339751,-133.86149644412114,-133.86149644412114,136.39999999999998,80.59999999999997,0.5,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
195,0.0,toyota,tercel,0.0,0,1,0.0,13:37.0,25.951107876158186,1.6000000000000227,-20.899999999999977,15.300000000000011,458.4,-291.1,-172.3,577.5751033415481,460,-312,-157,-88.79860708067334,694.4602975501012,-82.02073546624055,-5.137854154091437,25.951107876158186,68.03430495774515,-51.37854154091437,-51.37854154091437,72.39999999999998,37.80000000000001,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
196,0.0,toyota,tercel,0.0,0,1,0.0,13:37.4,16.113969095167068,2.6000000000000227,-15.899999999999974,0.30000000000001137,458.4,-291.1,-172.3,579.9603434718617,461,-307,-172,-1.7411491584445882,693.3057166706927,-97.53359751424439,2.638725148058374,16.113969095167068,33.996759430919234,26.38725148058374,26.38725148058374,37.0,18.80000000000001,0.5,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
197,0.0,toyota,tercel,0.0,0,1,0.0,13:37.8,13.691603266235841,7.600000000000023,-10.899999999999975,3.300000000000012,458.4,-291.1,-172.3,580.4489641648092,466,-302,-169,-19.15264074289036,691.5159566700003,-18.084679127768897,-0.8028756469152243,13.69160326623584,22.410309788393867,-8.028756469152242,-8.028756469152242,37.0,21.80000000000001,0.5,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
198,0.0,toyota,tercel,0.0,0,1,0.0,13:38.2,13.463283403390124,6.600000000000023,-9.899999999999975,6.300000000000013,458.4,-291.1,-172.3,578.2577280071578,465,-301,-166,-36.56413232733613,691.4371259628633,-4.955876270978932,-2.6510898118401904,13.463283403390125,25.4243659985281,-26.510898118401904,-26.510898118401904,33.0,22.80000000000001,0.5,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
199,0.0,toyota,tercel,0.0,0,1,0.0,13:38.7,9.319871243745784,0.6000000000000227,-8.899999999999975,-2.6999999999999886,458.4,-291.1,-172.3,575.5918692962923,459,-300,-175,15.670342426001183,692.0839652182019,-71.9526036903273,3.3096742476203977,9.319871243745782,19.02091097553099,33.09674247620398,33.09674247620398,19.0,12.199999999999989,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
200,0.0,toyota,tercel,0.0,0,1,0.0,13:39.1,8.744140895479653,2.6000000000000227,-6.899999999999977,-4.699999999999988,458.4,-291.1,-172.3,576.7616492104862,461,-298,-177,27.27800348229814,691.3439992842831,-53.449801596060496,3.832939048182127,8.744140895479653,15.49689558808387,38.32939048182127,38.32939048182127,19.0,14.199999999999989,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
201,0.0,toyota,tercel,0.0,0,1,0.0,13:39.5,8.140024569987487,5.600000000000024,-5.899999999999977,0.30000000000001137,458.4,-291.1,-172.3,577.1386315262564,464,-297,-172,-1.7411491584445882,690.6718188294526,-6.690123091727118,0.25640941828268815,8.140024569987489,8.723619902963053,2.5640941828268815,2.5640941828268815,23.0,11.800000000000011,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
202,0.0,toyota,tercel,0.0,0,1,0.0,13:39.9,8.382123835878337,1.6000000000000227,-7.899999999999977,2.300000000000012,458.4,-291.1,-172.3,574.3700897505022,460,-299,-170,-13.348810214741768,691.7159834480256,-37.57936667564743,0.0007912037526813798,8.382123835878337,19.820667878609033,0.007912037526813798,0.007912037526813798,20.399999999999977,11.800000000000011,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
203,0.0,toyota,tercel,0.0,0,1,0.0,13:40.4,9.626006440887078,-0.3999999999999773,-6.899999999999977,-6.699999999999987,458.4,-291.1,-172.3,574.9860867881935,458,-298,-179,38.88566453859532,691.7834539437886,-80.94281732914709,5.428185931894114,9.626006440887078,24.267714842295508,54.28185931894114,54.28185931894114,13.0,13.999999999999943,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
204,0.0,toyota,tercel,0.0,0,1,0.0,13:40.8,10.948059188732936,3.6000000000000227,-6.899999999999977,-7.699999999999987,458.4,-291.1,-172.3,578.487683533539,462,-298,-180,44.68949506674402,691.1970544606468,-60.01178256383022,5.485546774572391,10.948059188732936,18.881761390928897,54.85546774572392,54.85546774572392,22.600000000000023,18.19999999999999,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
205,0.0,toyota,tercel,0.0,0,1,0.0,13:41.2,9.179324593890335,5.600000000000024,-6.899999999999977,2.300000000000012,458.4,-291.1,-172.3,577.0615218501404,464,-298,-170,-13.348810214741768,690.9025022932735,-5.615825511756656,-0.734931484212975,9.179324593890337,13.84388380042334,-7.3493148421297505,-7.3493148421297505,25.0,14.800000000000011,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
206,0.0,toyota,tercel,0.0,0,1,0.0,13:41.6,8.237718130647567,-0.3999999999999773,-7.899999999999977,2.300000000000012,458.4,-291.1,-172.3,572.7695871814425,458,-299,-170,-13.348810214741768,692.0070075228397,-50.1183308084252,0.2716449363128648,8.237718130647568,21.702151842688867,2.716449363128648,2.716449363128648,20.399999999999977,10.599999999999966,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
207,0.0,toyota,tercel,0.0,0,1,0.0,13:42.0,11.369256791892756,0.6000000000000227,-5.899999999999977,-9.699999999999989,458.4,-291.1,-172.3,576.2065601848003,459,-297,-182,56.297156123041205,691.4107176547127,-80.4596072042163,6.881177698805008,11.369256791892754,25.933211912809618,68.81177698805007,68.81177698805007,20.600000000000023,16.19999999999999,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
208,0.0,toyota,tercel,0.0,0,1,0.0,13:42.5,7.242927584892723,4.600000000000024,-4.899999999999976,-2.6999999999999886,458.4,-291.1,-172.3,576.7235039427472,463,-296,-175,15.670342426001183,690.5881064077846,-18.242477303447302,1.9767304473797154,7.242927584892723,5.094902186720541,19.767304473797154,19.767304473797154,19.0,12.199999999999989,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
209,0.0,toyota,tercel,0.0,0,1,0.0,13:42.9,6.5772334609621295,2.6000000000000227,-5.899999999999977,1.3000000000000114,458.4,-291.1,-172.3,574.4310228391222,461,-297,-171,-7.544979686593178,691.1158176370216,-21.020371232306488,0.06189171340045263,6.5772334609621295,12.918385255668962,0.6189171340045263,0.6189171340045263,17.0,9.800000000000011,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
210,0.0,toyota,tercel,0.0,0,1,0.0,13:43.3,9.036592278065859,-1.3999999999999773,-5.899999999999977,-6.699999999999987,458.4,-291.1,-172.3,573.6715087922704,457,-297,-179,38.88566453859532,691.7046955290323,-80.12152347462109,5.364420438579398,9.036592278065859,24.343436365606706,53.644204385793984,53.644204385793984,10.600000000000023,13.999999999999943,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
211,0.0,toyota,tercel,0.0,0,1,0.0,13:43.7,7.685050422736322,1.6000000000000227,-4.899999999999976,-5.699999999999987,458.4,-291.1,-172.3,575.2390807307863,460,-296,-178,33.08183401044684,691.0339642031857,-49.67790489633361,4.164678224703255,7.685050422736322,15.561143661899312,41.646782247032554,41.646782247032554,14.600000000000023,12.199999999999989,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
212,0.0,toyota,tercel,0.0,0,1,0.0,13:44.1,6.830812543175233,5.600000000000024,-3.899999999999977,0.30000000000001137,458.4,-291.1,-172.3,576.1119682839441,464,-295,-172,-1.7411491584445882,690.2042394065878,7.636998641674664,0.01042936481585599,6.830812543175232,5.732727786797954,0.1042936481585599,0.1042936481585599,19.0,9.800000000000011,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
213,0.0,toyota,tercel,0.0,0,1,0.0,13:44.6,6.918092222571159,-2.3999999999999773,-5.899999999999977,-2.6999999999999886,458.4,-291.1,-172.3,571.6379973374758,456,-297,-175,15.670342426001183,691.8513269650565,-69.27650813322362,3.118607995016043,6.918092222571159,19.21317890268004,31.186079950160426,31.186079950160426,7.0,10.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
214,0.0,toyota,tercel,0.0,0,1,0.0,13:45.0,6.727555276621664,4.600000000000024,-4.899999999999976,0.30000000000001137,458.4,-291.1,-172.3,575.8202844638248,463,-296,-172,-1.7411491584445882,690.5881064077846,-5.649753582830375,0.1901604495972764,6.727555276621664,7.3788055086903,1.901604495972764,1.901604495972764,19.0,9.800000000000011,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
215,0.0,toyota,tercel,0.0,0,1,0.0,13:45.4,6.071243694664197,0.6000000000000227,-5.899999999999977,1.3000000000000114,458.4,-291.1,-172.3,572.8271990749042,459,-297,-171,-7.544979686593178,691.4107176547127,-33.46527767370211,0.3311017783221071,6.071243694664198,14.777013477719924,3.3110177832210708,3.3110177832210708,14.399999999999977,7.800000000000011,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
216,0.0,toyota,tercel,0.0,0,1,0.0,13:45.8,10.404806581575633,-2.3999999999999773,-2.8999999999999773,-9.699999999999989,458.4,-291.1,-172.3,572.272662286082,456,-294,-182,56.297156123041205,691.1670382553688,-78.123288945261,6.687911057167173,10.40480658157563,26.171812704955165,66.87911057167173,66.87911057167173,14.600000000000023,14.999999999999943,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
217,0.0,toyota,tercel,0.0,0,1,0.0,13:46.3,8.958794561770002,3.6000000000000227,-5.899999999999977,-5.699999999999987,458.4,-291.1,-172.3,577.353444607374,462,-297,-178,33.08183401044684,690.9680333450261,-44.32222686670206,4.095882014088792,8.958794561770002,13.73997367045121,40.95882014088792,40.95882014088792,19.0,15.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
218,0.0,toyota,tercel,0.0,0,1,0.0,13:46.7,6.0382116557802155,4.600000000000024,-3.899999999999977,0.30000000000001137,458.4,-291.1,-172.3,575.3068746330083,463,-295,-172,-1.7411491584445882,690.3541005284695,1.525853468103966,0.02097546328416744,6.038211655780215,5.420388817749144,0.2097546328416744,0.2097546328416744,17.0,8.800000000000011,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
219,0.0,toyota,tercel,0.0,0,1,0.0,13:47.1,8.8577649551114,-1.3999999999999773,-0.8999999999999773,-8.699999999999989,458.4,-291.1,-172.3,571.7289567618558,457,-292,-181,50.493325594892504,690.5493352125343,-22.108424385023515,5.603878301458865,8.857764955111401,19.688677013791565,56.038783014588645,56.038783014588645,15.600000000000023,10.999999999999943,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
220,0.0,toyota,tercel,0.0,0,1,0.0,13:47.5,6.0216276869298095,-2.3999999999999773,-2.8999999999999773,-4.699999999999988,458.4,-291.1,-172.3,570.7021990495567,456,-294,-177,27.27800348229814,691.1670382553688,-56.19624580670224,3.708097087205875,6.0216276869298095,17.506847213259846,37.08097087205875,37.08097087205875,4.600000000000023,9.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
221,0.0,toyota,tercel,0.0,0,1,0.0,13:47.9,6.265780079128215,4.600000000000024,-3.899999999999977,-1.6999999999999886,458.4,-291.1,-172.3,575.9079787604961,463,-295,-174,9.866511897852481,690.3541005284695,-6.874122470355015,1.1817038938857216,6.265780079128215,2.259285979515524,11.817038938857216,11.817038938857216,17.0,10.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
222,0.0,toyota,tercel,0.0,0,1,0.0,13:48.4,7.645913941446082,-1.3999999999999773,-4.899999999999976,-5.699999999999987,458.4,-291.1,-172.3,572.8429104038908,457,-296,-178,33.08183401044684,691.4778390342182,-68.59863229637052,4.569126731431705,7.645913941446083,20.899984790859417,45.69126731431705,45.69126731431705,8.600000000000023,11.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
223,0.0,toyota,tercel,0.0,0,1,0.0,13:48.8,10.002999550134929,0.6000000000000227,-4.899999999999976,-8.699999999999989,458.4,-291.1,-172.3,575.3763985427279,459,-296,-181,50.493325594892504,691.1821489191848,-68.96629758617823,6.086430750405758,10.00299955013493,22.507306225219015,60.86430750405758,60.86430750405758,18.600000000000023,14.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
224,0.0,toyota,tercel,0.0,0,1,0.0,13:49.2,6.8454364360499325,4.600000000000024,-4.899999999999976,1.3000000000000114,458.4,-291.1,-172.3,575.5223714157427,463,-296,-171,-7.544979686593178,690.5881064077846,-1.4875689033411188,-0.405235234782908,6.845436436049933,8.811609994983371,-4.05235234782908,-4.05235234782908,19.0,10.800000000000011,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
225,0.0,toyota,tercel,0.0,0,1,0.0,13:49.6,5.085272854036426,-0.3999999999999773,-4.899999999999976,1.3000000000000114,458.4,-291.1,-172.3,571.5076552418174,458,-296,-171,-7.544979686593178,691.330108743157,-32.462042627351416,0.2658047897113547,5.085272854036427,13.434797600721193,2.658047897113547,2.658047897113547,12.399999999999977,6.599999999999966,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
226,0.0,toyota,tercel,0.0,0,1,0.0,13:50.1,7.540557008603518,0.6000000000000227,-4.899999999999976,-5.699999999999987,458.4,-291.1,-172.3,574.4397270384422,459,-296,-178,33.08183401044684,691.1821489191848,-55.958508602818036,4.299088354395009,7.54055700860352,17.335837137451627,42.99088354395009,42.99088354395009,12.600000000000023,11.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
227,0.0,toyota,tercel,0.0,0,1,0.0,13:50.5,6.169278726074878,4.600000000000024,-3.899999999999977,1.3000000000000114,458.4,-291.1,-172.3,575.0086955864233,463,-295,-171,-7.544979686593178,690.3541005284695,5.699197012490886,-0.49108373625541546,6.169278726074877,7.687695828723307,-4.910837362554155,-4.910837362554155,17.0,9.800000000000011,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
228,0.0,toyota,tercel,0.0,0,1,0.0,13:50.9,5.971599450733423,0.6000000000000227,-5.899999999999977,-0.6999999999999886,458.4,-291.1,-172.3,573.42741476145,459,-297,-173,4.062681369704002,691.4107176547127,-41.85249591566853,1.5214698306881824,5.971599450733425,11.897698177683436,15.214698306881825,15.214698306881825,13.0,7.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
229,0.0,toyota,tercel,0.0,0,1,0.0,13:51.3,9.801020355044649,-1.3999999999999773,-5.899999999999977,-7.699999999999987,458.4,-291.1,-172.3,573.9843203433347,457,-297,-180,44.68949506674402,691.7046955290323,-84.46298215100789,5.960003346716414,9.801020355044647,26.067594407135076,59.60003346716414,59.60003346716414,12.600000000000023,14.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
230,0.0,toyota,tercel,0.0,0,1,0.0,13:51.7,7.379701890998024,2.6000000000000227,-3.899999999999977,-5.699999999999987,458.4,-291.1,-172.3,575.525846509086,461,-295,-178,33.08183401044684,690.6532145867898,-36.28697327345609,3.831375486308819,7.379701890998024,12.073934123764896,38.31375486308819,38.31375486308819,16.600000000000023,12.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
231,0.0,toyota,tercel,0.0,0,1,0.0,13:52.2,6.757218362610459,4.600000000000024,-4.899999999999976,-0.6999999999999886,458.4,-291.1,-172.3,576.1197792126218,463,-296,-173,4.062681369704002,690.5881064077846,-9.829697528325188,0.7856201900773074,6.757218362610459,5.949103078509765,7.856201900773074,7.856201900773074,19.0,10.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
232,0.0,toyota,tercel,0.0,0,1,0.0,13:52.6,6.297618597533486,-1.3999999999999773,-4.899999999999976,-3.6999999999999886,458.4,-291.1,-172.3,572.224606251776,457,-296,-176,21.47417295414966,691.4778390342182,-59.978453151137145,3.3779919421612403,6.297618597533486,17.43692003335351,33.779919421612405,33.779919421612405,7.0,9.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
233,0.0,toyota,tercel,0.0,0,1,0.0,13:53.0,9.542536350467817,-0.3999999999999773,-3.899999999999977,-8.699999999999989,458.4,-291.1,-172.3,574.0644563113101,458,-295,-181,50.493325594892504,691.1002980906836,-68.15476773737284,6.021688228095168,9.542536350467815,22.5788010351326,60.21688228095168,60.21688228095168,16.600000000000023,12.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
234,0.0,toyota,tercel,0.0,0,1,0.0,13:53.4,6.265780079128215,4.600000000000024,-3.899999999999977,-1.6999999999999886,458.4,-291.1,-172.3,575.9079787604961,463,-295,-174,9.866511897852481,690.3541005284695,-6.874122470355015,1.1817038938857216,6.265780079128215,2.259285979515524,11.817038938857216,11.817038938857216,17.0,10.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
235,0.0,toyota,tercel,0.0,0,1,0.0,13:53.9,7.089428749906424,1.6000000000000227,-6.899999999999977,0.30000000000001137,458.4,-291.1,-172.3,574.4458198994922,460,-298,-172,-1.7411491584445882,691.4907172130736,-38.63517663272309,0.9911718231418565,7.089428749906424,14.674215658028455,9.911718231418565,9.911718231418565,17.0,8.800000000000011,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
236,0.0,toyota,tercel,0.0,0,1,0.0,13:54.3,6.830812543175199,-2.3999999999999773,-2.8999999999999773,-5.699999999999987,458.4,-291.1,-172.3,571.0131347000697,456,-294,-178,33.08183401044684,691.1670382553688,-60.54715197775562,4.303937306681071,6.830812543175199,19.243808222523807,43.03937306681072,43.03937306681072,6.600000000000023,10.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
237,0.0,toyota,tercel,0.0,0,1,0.0,13:54.7,8.981091247727075,3.6000000000000227,-2.8999999999999773,-7.699999999999987,458.4,-291.1,-172.3,576.4373339748216,462,-294,-180,44.68949506674402,690.2684899626333,-3.3548151086002798,4.879206005635561,8.981091247727074,13.925115591736814,48.79206005635561,48.79206005635561,22.600000000000023,14.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
238,0.0,toyota,tercel,0.0,0,1,0.0,13:55.1,6.265780079128188,-1.3999999999999773,-3.899999999999977,-4.699999999999988,458.4,-291.1,-172.3,572.0166081504976,457,-295,-177,27.27800348229814,691.2488843462329,-57.07442780099048,3.773324084683749,6.265780079128189,17.446451845224807,37.73324084683749,37.73324084683749,6.600000000000023,9.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
239,0.0,toyota,tercel,0.0,0,1,0.0,13:55.5,7.379701890998024,2.6000000000000227,-3.899999999999977,-5.699999999999987,458.4,-291.1,-172.3,575.525846509086,461,-295,-178,33.08183401044684,690.6532145867898,-36.28697327345609,3.831375486308819,7.379701890998024,12.073934123764896,38.31375486308819,38.31375486308819,16.600000000000023,12.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
240,0.0,toyota,tercel,0.0,0,1,0.0,13:56.0,6.8454364360499325,4.600000000000024,-4.899999999999976,1.3000000000000114,458.4,-291.1,-172.3,575.5223714157427,463,-296,-171,-7.544979686593178,690.5881064077846,-1.4875689033411188,-0.405235234782908,6.845436436049933,8.811609994983371,-4.05235234782908,-4.05235234782908,19.0,10.800000000000011,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
241,0.0,toyota,tercel,0.0,0,1,0.0,13:56.4,6.500769185257976,-0.3999999999999773,-5.899999999999977,-2.6999999999999886,458.4,-291.1,-172.3,573.2346814350994,458,-297,-175,15.670342426001183,691.5578241873991,-56.606079877400404,2.8471859289493473,6.500769185257976,15.646244029421052,28.471859289493473,28.471859289493473,11.0,8.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
242,0.0,toyota,tercel,0.0,0,1,0.0,13:56.8,9.437160589923193,-2.3999999999999773,-4.899999999999976,-7.699999999999987,458.4,-291.1,-172.3,572.6709351800562,456,-296,-180,44.68949506674402,691.6253351039448,-83.6649179868687,5.896073020887027,9.437160589923193,26.147507314421723,58.960730208870274,58.960730208870274,10.600000000000023,14.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
243,0.0,toyota,tercel,0.0,0,1,0.0,13:57.2,5.409251334519397,2.6000000000000227,-3.899999999999977,-2.6999999999999886,458.4,-291.1,-172.3,574.6050817735604,461,-295,-175,15.670342426001183,690.6532145867898,-23.45139887359182,2.04400712286692,5.409251334519397,6.886368451109515,20.440071228669197,20.440071228669197,13.0,9.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
244,0.0,toyota,tercel,0.0,0,1,0.0,13:57.6,4.8641546028061216,2.6000000000000227,-3.899999999999977,1.3000000000000114,458.4,-291.1,-172.3,573.3995116844799,461,-295,-171,-7.544979686593178,690.6532145867898,-6.583281728901325,-0.33826494622372083,4.864154602806121,8.381299721231471,-3.3826494622372083,-3.3826494622372083,13.0,7.800000000000011,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
245,0.0,toyota,tercel,0.0,0,1,0.0,13:58.1,5.836094584565916,-3.3999999999999773,-3.899999999999977,-2.6999999999999886,458.4,-291.1,-172.3,569.8025973966774,455,-295,-175,15.670342426001183,691.5453665874937,-61.1313616483633,2.853513918608319,5.836094584565916,17.548343337299656,28.535139186083192,28.535139186083192,2.3999999999999773,9.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
246,0.0,toyota,tercel,0.0,0,1,0.0,13:58.5,9.17932459389032,-0.3999999999999773,-2.8999999999999773,-8.699999999999989,458.4,-291.1,-172.3,573.551218288306,458,-294,-181,50.493325594892504,690.8683827001493,-61.01553669751846,5.8219277025583605,9.179324593890318,20.863335696405084,58.21927702558361,58.21927702558361,16.600000000000023,11.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
247,0.0,toyota,tercel,0.0,0,1,0.0,13:58.9,7.877816956492449,4.600000000000024,-2.8999999999999773,-5.699999999999987,458.4,-291.1,-172.3,576.6185914449862,463,-294,-178,33.08183401044684,690.1180053600392,-1.5222960787661952,3.586241585028238,7.877816956492449,9.03647674300606,35.86241585028238,35.86241585028238,20.600000000000023,13.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
248,0.0,toyota,tercel,0.0,0,1,0.0,13:59.3,5.971599450733423,0.6000000000000227,-5.899999999999977,-0.6999999999999886,458.4,-291.1,-172.3,573.42741476145,459,-297,-173,4.062681369704002,691.4107176547127,-41.85249591566853,1.5214698306881824,5.971599450733425,11.897698177683436,15.214698306881825,15.214698306881825,13.0,7.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
249,0.0,toyota,tercel,0.0,0,1,0.0,13:59.8,10.082658379613957,-1.3999999999999773,-4.899999999999976,-8.699999999999989,458.4,-291.1,-172.3,573.7821886395567,457,-296,-181,50.493325594892504,691.4778390342182,-81.6581715177933,6.356284332209949,10.082658379613955,26.079869289556022,63.562843322099496,63.562843322099496,14.600000000000023,14.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
